filename,classe,veiculo_detectado,qtd_veiculos,placa_detectada,tipo_placa_detectada,area_placa,precisao,acerto
FILE220818-182056-047560.MP4_noaudio.mp4_2936.jpg,noite,True,1,True,velha,440,0.8866,False
FILE220818-182056-047560.MP4_noaudio.mp4_2948.jpg,noite,True,1,True,velha,506,0.9342,False
FILE220818-182056-047560.MP4_noaudio.mp4_2950.jpg,noite,True,1,True,velha,506,0.8514,False
FILE220818-182056-047560.MP4_noaudio.mp4_2952.jpg,noite,True,1,True,velha,528,0.7973,False
FILE220818-182056-047560.MP4_noaudio.mp4_2954.jpg,noite,True,1,True,velha,484,0.7984,False
FILE220818-182056-047560.MP4_noaudio.mp4_2956.jpg,noite,True,1,True,velha,462,0.9262,False
FILE220818-182056-047560.MP4_noaudio.mp4_2960.jpg,noite,True,1,True,nova,460,0.7392,False
FILE220818-182056-047560.MP4_noaudio.mp4_2962.jpg,noite,True,1,True,nova,528,0.5165,False
FILE220818-182056-047560.MP4_noaudio.mp4_2964.jpg,noite,True,1,True,nova,484,0.4035,False
FILE220818-182056-047560.MP4_noaudio.mp4_2966.jpg,noite,True,1,True,nova,473,0.4695,False
FILE220818-182056-047560.MP4_noaudio.mp4_2970.jpg,noite,True,1,True,nova,440,0.5006,False
FILE220818-182056-047560.MP4_noaudio.mp4_2972.jpg,noite,True,1,True,nova,473,0.4885,False
FILE220818-182056-047560.MP4_noaudio.mp4_2974.jpg,noite,True,1,True,velha,450,0.945,False
FILE220818-182056-047560.MP4_noaudio.mp4_2976.jpg,noite,True,1,True,nova,504,0.6462,False
FILE220818-182056-047560.MP4_noaudio.mp4_2978.jpg,noite,True,1,True,velha,440,0.874,False
FILE220818-182056-047560.MP4_noaudio.mp4_2980.jpg,noite,True,1,True,velha,450,0.8238,False
FILE220818-182056-047560.MP4_noaudio.mp4_2982.jpg,noite,True,1,True,velha,470,0.6128,False
FILE220818-182056-047560.MP4_noaudio.mp4_2984.jpg,noite,True,1,True,velha,480,0.7932,False
FILE220818-182056-047560.MP4_noaudio.mp4_2986.jpg,noite,True,1,True,velha,460,0.824,False
FILE220818-182056-047560.MP4_noaudio.mp4_2988.jpg,noite,True,1,True,velha,470,0.8182,False
FILE220818-182056-047560.MP4_noaudio.mp4_2990.jpg,noite,True,1,True,velha,470,0.913,False
FILE220818-182056-047560.MP4_noaudio.mp4_2992.jpg,noite,True,1,True,velha,441,0.7966,False
FILE220818-182056-047560.MP4_noaudio.mp4_2994.jpg,noite,True,1,True,velha,450,0.8773,False
FILE220818-182056-047560.MP4_noaudio.mp4_2996.jpg,noite,True,1,True,velha,441,0.8266,False
FILE220818-182056-047560.MP4_noaudio.mp4_2998.jpg,noite,True,1,True,velha,450,0.9557,False
FILE220818-182056-047560.MP4_noaudio.mp4_3026.jpg,noite,True,1,True,velha,585,0.716,False
FILE220818-182056-047560.MP4_noaudio.mp4_3062.jpg,noite,True,1,True,velha,540,0.9785,False
FILE220818-182056-047560.MP4_noaudio.mp4_3064.jpg,noite,True,1,True,velha,506,0.9143,False
FILE220818-182056-047560.MP4_noaudio.mp4_3066.jpg,noite,True,1,True,velha,451,0.942,False
FILE220818-182056-047560.MP4_noaudio.mp4_3068.jpg,noite,True,1,True,velha,495,0.9468,False
FILE220818-182056-047560.MP4_noaudio.mp4_3070.jpg,noite,True,1,True,velha,559,0.8873,False
FILE220818-182056-047560.MP4_noaudio.mp4_3072.jpg,noite,True,1,True,velha,380,0.8902,False
FILE220818-182056-047560.MP4_noaudio.mp4_3074.jpg,noite,True,1,True,velha,440,0.9512,False
FILE220818-182056-047560.MP4_noaudio.mp4_3076.jpg,noite,True,1,True,velha,370,0.981,False
FILE220818-182056-047560.MP4_noaudio.mp4_3078.jpg,noite,True,1,True,velha,410,0.9805,False
FILE220818-182056-047560.MP4_noaudio.mp4_3080.jpg,noite,True,1,True,velha,390,0.9938,False
FILE220818-182056-047560.MP4_noaudio.mp4_3082.jpg,noite,True,1,True,velha,418,0.9151,False
FILE220818-182056-047560.MP4_noaudio.mp4_3088.jpg,noite,True,1,True,velha,390,0.8897,False
FILE220818-182056-047560.MP4_noaudio.mp4_3096.jpg,noite,True,1,True,velha,390,0.8892,False
FILE220818-182056-047560.MP4_noaudio.mp4_3098.jpg,noite,True,1,True,velha,370,0.8492,False
FILE220818-182056-047560.MP4_noaudio.mp4_3100.jpg,noite,True,1,True,velha,370,0.8523,False
FILE220818-182056-047560.MP4_noaudio.mp4_3102.jpg,noite,True,1,True,velha,324,0.9105,False
FILE220818-182056-047560.MP4_noaudio.mp4_3106.jpg,noite,True,1,True,velha,407,0.9008,False
FILE220818-182056-047560.MP4_noaudio.mp4_3110.jpg,noite,True,1,True,velha,370,0.9342,False
FILE220818-182056-047560.MP4_noaudio.mp4_3112.jpg,noite,True,1,True,velha,370,0.9363,False
FILE220818-182056-047560.MP4_noaudio.mp4_3114.jpg,noite,True,1,True,velha,320,0.982,False
FILE220818-182056-047560.MP4_noaudio.mp4_3116.jpg,noite,True,1,True,velha,390,0.863,False
FILE220818-182056-047560.MP4_noaudio.mp4_3118.jpg,noite,True,1,True,velha,320,0.9154,False
FILE220818-182056-047560.MP4_noaudio.mp4_3122.jpg,noite,True,1,True,velha,320,0.708,False
FILE220818-182056-047560.MP4_noaudio.mp4_3126.jpg,noite,True,1,True,velha,312,0.8854,False
FILE220818-182056-047560.MP4_noaudio.mp4_3146.jpg,noite,True,1,True,velha,315,0.6804,False
FILE220818-182056-047560.MP4_noaudio.mp4_3288.jpg,noite,True,1,True,velha,342,0.8637,False
FILE220818-182056-047560.MP4_noaudio.mp4_3290.jpg,noite,True,1,True,velha,342,0.8552,False
FILE220818-182056-047560.MP4_noaudio.mp4_3294.jpg,noite,True,1,True,velha,333,0.9834,False
FILE220818-182056-047560.MP4_noaudio.mp4_3298.jpg,noite,True,1,True,velha,304,0.9167,False
FILE220818-182056-047560.MP4_noaudio.mp4_3330.jpg,noite,True,1,True,velha,312,0.8278,False
FILE220818-182056-047560.MP4_noaudio.mp4_3332.jpg,noite,True,1,True,velha,288,0.8478,False
FILE220818-182056-047560.MP4_noaudio.mp4_3334.jpg,noite,True,1,True,velha,252,0.9652,False
FILE220818-182056-047560.MP4_noaudio.mp4_3362.jpg,noite,True,1,True,velha,288,0.9402,False
FILE220818-182056-047560.MP4_noaudio.mp4_3384.jpg,noite,True,1,True,velha,304,0.9004,False
FILE220818-182056-047560.MP4_noaudio.mp4_3408.jpg,noite,True,1,True,velha,440,0.7292,False
FILE220818-182056-047560.MP4_noaudio.mp4_3410.jpg,noite,True,1,True,velha,456,0.8725,False
FILE220818-182056-047560.MP4_noaudio.mp4_3412.jpg,noite,True,1,True,velha,429,0.867,False
FILE220818-182056-047560.MP4_noaudio.mp4_3420.jpg,noite,True,1,True,velha,440,0.867,False
FILE220818-182056-047560.MP4_noaudio.mp4_3502.jpg,noite,True,1,True,velha,288,0.9853,False
FILE220818-182056-047560.MP4_noaudio.mp4_3514.jpg,noite,True,1,True,velha,315,0.8283,False
FILE220818-182056-047560.MP4_noaudio.mp4_3516.jpg,noite,True,1,True,velha,256,0.891,False
FILE220818-182056-047560.MP4_noaudio.mp4_3518.jpg,noite,True,1,True,velha,245,0.7277,False
FILE220818-182056-047560.MP4_noaudio.mp4_3520.jpg,noite,True,1,True,velha,264,0.9155,False
FILE220818-182056-047560.MP4_noaudio.mp4_3522.jpg,noite,True,1,True,velha,248,0.894,False
FILE220818-182056-047560.MP4_noaudio.mp4_3524.jpg,noite,True,1,True,velha,248,0.9067,False
FILE220818-182056-047560.MP4_noaudio.mp4_3526.jpg,noite,True,1,True,velha,240,0.9772,False
FILE220818-182056-047560.MP4_noaudio.mp4_3536.jpg,noite,True,1,True,velha,324,0.78,False
FILE220818-182056-047560.MP4_noaudio.mp4_3538.jpg,noite,True,1,True,velha,264,0.9822,False
